
metadata
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon	
1			2020-07-19T19:41:50Z		42.97302782535553	-84.62056428194046	45.856008986011147	-82.412687418982387	

author
ID	name	email	

copyright
year	license	author	

link
metadataID	authorID	wptID	rteptID	trkptID	rteID	trkID	text	type	href	
1							"Garmin International"		http://www.garmin.com	

rte
ID	name	cmt	desc	src	number	type	IsAutoNamed	DisplayColor	TransportationMode	TripName	Date	DayNumber	

rtept
ID	rteID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	DepartureTime	StopDuration	ArrivalTime	CalculationMode	ElevationMode	NamedRoad_Name	NamedRoad_Id	NamedRoad_ProductId	TransportationMode	

wpt
ID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	Proximity	Temperature	Depth	DisplayMode	Samples	Expiration	CreationTime	

Address
wptID	StreetAddress1	StreetAddress2	City	State	Country	PostalCode	

PhoneNumber
wptID	Category	value	

Categories
wptID	Category	

trk
ID	name	cmt	desc	src	number	type	DisplayColor	
1	"ACTIVE LOG 001"						"Green"	

trkseg
ID	trkID	
1	1	

trkpt
ID	trksegID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	Temperature	Depth	wtemp	hr	cad	
1078	1	43.697231970727444	-82.530362382531166	178.4619140625	2020-07-12T06:37:21Z																					
1079	1	43.697469094768167	-82.53034989349544	178.942626953125	2020-07-12T06:38:21Z																					
1080	1	43.697703452780843	-82.530224835500121	178.942626953125	2020-07-12T06:39:21Z																					
1081	1	43.697995143011212	-82.529919734224677	177.981201171875	2020-07-12T06:40:21Z																					
1082	1	43.698305189609528	-82.529882853850722	178.4619140625	2020-07-12T06:41:21Z																					
1083	1	43.698509791865945	-82.529859049245715	178.4619140625	2020-07-12T06:42:21Z																					
1084	1	43.698551785200834	-82.529787635430694	178.942626953125	2020-07-12T06:43:21Z																					
1085	1	43.698623031377792	-82.529708174988627	178.4619140625	2020-07-12T06:44:21Z																					
1086	1	43.698655553162098	-82.529580602422357	178.4619140625	2020-07-12T06:45:21Z																					
1087	1	43.698706012219191	-82.529417909681797	178.4619140625	2020-07-12T06:46:21Z																					
1088	1	43.698662258684635	-82.529400642961264	178.4619140625	2020-07-12T06:47:21Z																					
1089	1	43.698588833212852	-82.529309531673789	177.981201171875	2020-07-12T06:48:21Z																					
1090	1	43.698606099933386	-82.529229316860437	177.02001953125	2020-07-12T06:49:21Z																					
1091	1	43.698690589517355	-82.529246499761939	177.5006103515625	2020-07-12T06:50:21Z																					
1092	1	43.698730571195483	-82.529223952442408	177.02001953125	2020-07-12T06:51:21Z																					
1093	1	43.698835764080286	-82.529176762327552	176.05859375	2020-07-12T06:52:21Z																					
1094	1	43.698916146531701	-82.529107695445418	175.577880859375	2020-07-12T06:53:21Z																					
1095	1	43.699136674404144	-82.528978195041418	176.05859375	2020-07-12T06:54:21Z																					
1096	1	43.699288051575422	-82.528853304684162	177.02001953125	2020-07-12T06:55:21Z																					
1097	1	43.699269779026508	-82.528732940554619	177.5006103515625	2020-07-12T06:56:21Z																					
1098	1	43.699207166209817	-82.528693210333586	178.4619140625	2020-07-12T06:57:21Z																					
1099	1	43.699086047708988	-82.528694299980998	177.981201171875	2020-07-12T06:58:21Z																					
1100	1	43.69895520620048	-82.528642918914557	177.981201171875	2020-07-12T06:59:21Z																					
1101	1	43.698904076591134	-82.52853998914361	177.5006103515625	2020-07-12T07:00:21Z																					
1102	1	43.698906088247895	-82.528465390205383	177.02001953125	2020-07-12T07:01:21Z																					
1103	1	43.698902064934373	-82.528413254767656	177.02001953125	2020-07-12T07:02:21Z																					
1104	1	43.699050676077604	-82.528327340260148	176.539306640625	2020-07-12T07:03:21Z																					
1105	1	43.699403554201126	-82.528156768530607	177.02001953125	2020-07-12T07:04:21Z																					
1106	1	43.699793731793761	-82.528051910921931	176.539306640625	2020-07-12T07:05:21Z																					
1107	1	43.700030688196421	-82.527924589812756	176.539306640625	2020-07-12T07:06:21Z																					
1108	1	43.700183071196079	-82.527676234021783	177.02001953125	2020-07-12T07:07:21Z																					
1109	1	43.700219783931971	-82.527358727529645	177.5006103515625	2020-07-12T07:08:21Z																					
1110	1	43.700418854132295	-82.527157897129655	177.02001953125	2020-07-12T07:09:21Z																					
1111	1	43.700752537697554	-82.526998305693269	176.539306640625	2020-07-12T07:10:21Z																					
1112	1	43.701059734448791	-82.52666462212801	176.05859375	2020-07-12T07:11:21Z																					
1113	1	43.701164424419403	-82.526312414556742	176.539306640625	2020-07-12T07:12:21Z																					
1114	1	43.701284788548946	-82.526138741523027	176.539306640625	2020-07-12T07:13:21Z																					
1115	1	43.701612688601017	-82.525465087965131	177.02001953125	2020-07-12T07:14:21Z																					
1116	1	43.701662560924888	-82.525115814059973	177.02001953125	2020-07-12T07:15:21Z																					
1117	1	43.701776470988989	-82.524897297844291	175.577880859375	2020-07-12T07:16:21Z																					
1118	1	43.702067490667105	-82.524748602882028	174.6165771484375	2020-07-12T07:17:21Z																					
1119	1	43.702311906963587	-82.524667801335454	174.6165771484375	2020-07-12T07:18:21Z																					
1120	1	43.702422799542546	-82.524396143853664	174.6165771484375	2020-07-12T07:19:21Z																					
1121	1	43.702398575842381	-82.524256501346827	174.6165771484375	2020-07-12T07:20:21Z																					
1122	1	43.702442413195968	-82.524166395887733	176.539306640625	2020-07-12T07:21:21Z																					
1123	1	43.702643914148211	-82.524113757535815	177.5006103515625	2020-07-12T07:22:21Z																					
1124	1	43.702948428690434	-82.524154912680387	176.539306640625	2020-07-12T07:23:21Z																					
1125	1	43.703366350382566	-82.524234792217612	175.577880859375	2020-07-12T07:24:21Z																					
1126	1	43.70370707474649	-82.524083247408271	175.577880859375	2020-07-12T07:25:21Z																					
1127	1	43.703773207962513	-82.523894654586911	176.05859375	2020-07-12T07:26:21Z																					
1128	1	43.704013517126441	-82.523761885240674	177.02001953125	2020-07-12T07:27:21Z																					
1129	1	43.704338064417243	-82.523631127551198	176.05859375	2020-07-12T07:28:21Z																					
1130	1	43.704761182889342	-82.523716706782579	176.05859375	2020-07-12T07:29:21Z																					
1131	1	43.705169800668955	-82.523788791149855	175.577880859375	2020-07-12T07:30:21Z																					
1132	1	43.705667434260249	-82.523610591888428	176.539306640625	2020-07-12T07:31:21Z																					
1133	1	43.705999776721001	-82.523426525294781	177.02001953125	2020-07-12T07:32:21Z																					
1134	1	43.70628559961915	-82.523195771500468	177.02001953125	2020-07-12T07:33:21Z																					
1135	1	43.706604111939669	-82.523113628849387	177.02001953125	2020-07-12T07:34:21Z																					
1136	1	43.706845929846168	-82.522974237799644	177.02001953125	2020-07-12T07:35:21Z																					
1137	1	43.707226803526282	-82.522721104323864	177.02001953125	2020-07-12T07:36:21Z																					
1138	1	43.707657214254141	-82.522426480427384	176.05859375	2020-07-12T07:37:21Z																					
1139	1	43.708057282492518	-82.522260267287493	177.02001953125	2020-07-12T07:38:21Z																					
1140	1	43.708369676023722	-82.522096903994679	178.4619140625	2020-07-12T07:39:21Z																					
1141	1	43.708750801160932	-82.521746540442109	179.90380859375	2020-07-12T07:40:21Z																					
1142	1	43.708990942686796	-82.521554511040449	178.942626953125	2020-07-12T07:41:21Z																					
1143	1	43.709300821647048	-82.521363822743297	177.981201171875	2020-07-12T07:42:21Z																					
1144	1	43.709485055878758	-82.521293247118592	177.5006103515625	2020-07-12T07:43:21Z																					
1145	1	43.709600977599621	-82.521197274327278	177.5006103515625	2020-07-12T07:44:21Z																					
1146	1	43.709710696712136	-82.521163243800402	177.5006103515625	2020-07-12T07:45:21Z																					
1147	1	43.709728382527828	-82.521041203290224	177.02001953125	2020-07-12T07:46:21Z																					
1148	1	43.709723437204957	-82.520940704271197	177.981201171875	2020-07-12T07:47:21Z																					
1149	1	43.709724778309464	-82.520840624347329	177.02001953125	2020-07-12T07:48:21Z																					
1150	1	43.709754114970565	-82.520740712061524	177.5006103515625	2020-07-12T07:49:21Z																					
1151	1	43.709728633984923	-82.520694024860859	177.02001953125	2020-07-12T07:50:21Z																					
1152	1	43.709668954834342	-82.520632250234485	176.539306640625	2020-07-12T07:51:21Z																					
1153	1	43.709629224613309	-82.520587407052517	177.02001953125	2020-07-12T07:52:21Z																					
1154	1	43.709560995921493	-82.520544910803437	176.539306640625	2020-07-12T07:53:21Z																					
1155	1	43.709510201588273	-82.520504929125309	177.02001953125	2020-07-12T07:54:21Z																					
1156	1	43.709436943754554	-82.520481375977397	177.5006103515625	2020-07-12T07:55:21Z																					
1157	1	43.709344659000635	-82.520494367927313	176.539306640625	2020-07-12T07:56:21Z																					
1158	1	43.709230497479439	-82.520469054579735	176.05859375	2020-07-12T07:57:21Z																					
1159	1	43.709124801680446	-82.520464695990086	175.577880859375	2020-07-12T07:58:21Z																					
1160	1	43.709050370380282	-82.520422032102942	176.539306640625	2020-07-12T07:59:21Z																					
1161	1	43.709015334025025	-82.520376266911626	177.5006103515625	2020-07-12T08:00:21Z																					
1162	1	43.708925899118185	-82.520365789532661	176.539306640625	2020-07-12T08:01:21Z																					
1163	1	43.708832608535886	-82.520387666299939	177.5006103515625	2020-07-12T08:02:21Z																					
1164	1	43.708719033747911	-82.520438628271222	176.05859375	2020-07-12T08:03:21Z																					
1165	1	43.708610739558935	-82.520442148670554	176.05859375	2020-07-12T08:04:21Z																					
1166	1	43.708521807566285	-82.520451871678233	175.577880859375	2020-07-12T08:05:21Z																					
1167	1	43.70841552503407	-82.520466288551688	175.577880859375	2020-07-12T08:06:21Z																					
1168	1	43.708324413746595	-82.520456230267882	174.1358642578125	2020-07-12T08:07:21Z																					
1169	1	43.708291975781322	-82.52041750587523	175.0972900390625	2020-07-12T08:08:21Z																					
1170	1	43.708325671032071	-82.52043996937573	175.0972900390625	2020-07-12T08:09:21Z																					
1171	1	43.70837009511888	-82.52046151086688	175.0972900390625	2020-07-12T08:10:21Z																					
1172	1	43.708355175331235	-82.520453799515963	175.0972900390625	2020-07-12T08:11:21Z																					
1173	1	43.708287952467799	-82.520455056801438	174.6165771484375	2020-07-12T08:12:21Z																					
1174	1	43.708215700462461	-82.520415326580405	174.1358642578125	2020-07-12T08:13:21Z																					
1175	1	43.708210168406367	-82.520391521975398	174.1358642578125	2020-07-12T08:14:21Z																					
1176	1	43.708185693249106	-82.520372914150357	174.6165771484375	2020-07-12T08:15:21Z																					
1177	1	43.708275211974978	-82.520380541682243	174.6165771484375	2020-07-12T08:16:21Z																					
1178	1	43.708406975492835	-82.520460337400436	175.0972900390625	2020-07-12T08:17:21Z																					
1179	1	43.708467660471797	-82.520448267459869	175.0972900390625	2020-07-12T08:18:21Z																					
1180	1	43.708557598292828	-82.520407782867551	175.0972900390625	2020-07-12T08:19:21Z																					
1181	1	43.708652732893825	-82.5204087048769	175.577880859375	2020-07-12T08:20:21Z																					
1182	1	43.70875658467412	-82.520456314086914	175.0972900390625	2020-07-12T08:21:21Z																					
1183	1	43.708879966288805	-82.520508784800768	175.0972900390625	2020-07-12T08:22:21Z																					
1184	1	43.709191186353564	-82.520638452842832	175.577880859375	2020-07-12T08:23:21Z																					
1185	1	43.70958874002099	-82.520864261314273	175.0972900390625	2020-07-12T08:24:21Z																					
1186	1	43.709814716130495	-82.520940201357007	174.6165771484375	2020-07-12T08:25:21Z																					
1187	1	43.710183268412948	-82.521000215783715	174.6165771484375	2020-07-12T08:26:21Z																					
1188	1	43.7105708476156	-82.521063080057502	174.6165771484375	2020-07-12T08:27:21Z																					
1189	1	43.710921630263329	-82.521118149161339	174.6165771484375	2020-07-12T08:28:21Z																					
1190	1	43.71129889972508	-82.521228538826108	175.0972900390625	2020-07-12T08:29:21Z																					
1191	1	43.711702656000853	-82.521286122500896	176.539306640625	2020-07-12T08:30:21Z																					
1192	1	43.711957549676299	-82.521331384778023	177.02001953125	2020-07-12T08:31:21Z																					
1193	1	43.712284108623862	-82.521383017301559	177.5006103515625	2020-07-12T08:32:21Z																					
1194	1	43.712743269279599	-82.521485276520252	175.0972900390625	2020-07-12T08:33:21Z																					
1195	1	43.713563354685903	-82.521605305373669	175.0972900390625	2020-07-12T08:34:21Z																					
1196	1	43.714670687913895	-82.521471446380019	174.6165771484375	2020-07-12T08:35:21Z																					
1197	1	43.715671738609672	-82.521551493555307	174.6165771484375	2020-07-12T08:36:21Z																					
1198	1	43.716557621955872	-82.521512769162655	175.0972900390625	2020-07-12T08:37:21Z																					
1199	1	43.717314507812262	-82.521503884345293	175.577880859375	2020-07-12T08:38:21Z																					
1200	1	43.718149261549115	-82.521382765844464	174.6165771484375	2020-07-12T08:39:21Z																					
1201	1	43.71913849376142	-82.521131560206413	175.0972900390625	2020-07-12T08:40:21Z																					
1202	1	43.720080703496933	-82.520917151123285	177.02001953125	2020-07-12T08:41:21Z																					
1203	1	43.720994582399726	-82.520659994333982	176.539306640625	2020-07-12T08:42:21Z																					
1204	1	43.721960596740246	-82.520458493381739	176.539306640625	2020-07-12T08:43:21Z																					
1205	1	43.722922503948212	-82.520040404051542	176.539306640625	2020-07-12T08:44:21Z																					
1206	1	43.724063197150826	-82.519428944215178	175.577880859375	2020-07-12T08:45:21Z																					
1207	1	43.724875403568149	-82.518905829638243	175.577880859375	2020-07-12T08:46:21Z																					
1208	1	43.72530497610569	-82.518810108304024	175.577880859375	2020-07-12T08:47:21Z																					
1209	1	43.726451955735683	-82.518455637618899	176.05859375	2020-07-12T08:48:21Z																					
1210	1	43.727727932855487	-82.517828587442636	175.577880859375	2020-07-12T08:49:21Z																					
1211	1	43.728782963007689	-82.517328439280391	175.577880859375	2020-07-12T08:50:21Z																					
1212	1	43.729832293465734	-82.516922671347857	175.0972900390625	2020-07-12T08:51:21Z																					
1213	1	43.731157807633281	-82.516330406069756	175.0972900390625	2020-07-12T08:52:21Z																					
1214	1	43.732605949044228	-82.515624314546585	174.1358642578125	2020-07-12T08:53:21Z																					
1215	1	43.73375334776938	-82.514616893604398	173.6552734375	2020-07-12T08:54:21Z																					
